timestamp,sede_id,sector,pred_kwh
2025-10-31 09:00:00,UPTC_TUN,auditorios,0.06342076258109375
2025-10-31 10:00:00,UPTC_TUN,auditorios,0.06406442660501066
2025-10-31 11:00:00,UPTC_TUN,auditorios,0.12535041810505976
2025-10-31 12:00:00,UPTC_TUN,auditorios,0.2670656689176898
2025-10-31 13:00:00,UPTC_TUN,auditorios,0.014330558106892988
2025-10-31 14:00:00,UPTC_TUN,auditorios,0.027282412618171326
2025-10-31 15:00:00,UPTC_TUN,auditorios,0.041533726374694324
2025-10-31 16:00:00,UPTC_TUN,auditorios,0.04281284549019693
2025-10-31 17:00:00,UPTC_TUN,auditorios,0.04525559291000958
2025-10-31 18:00:00,UPTC_TUN,auditorios,0.06071199342164335
2025-10-31 19:00:00,UPTC_TUN,auditorios,0.06623080838036377
2025-10-31 20:00:00,UPTC_TUN,auditorios,0.07170257545086944
2025-10-31 21:00:00,UPTC_TUN,auditorios,0.06625355870519012
2025-10-31 22:00:00,UPTC_TUN,auditorios,0.06504937067067618
2025-10-31 23:00:00,UPTC_TUN,auditorios,0.06050522326337682
2025-11-01 00:00:00,UPTC_TUN,auditorios,0.0923269827447637
2025-11-01 01:00:00,UPTC_TUN,auditorios,0.10350833444009255
2025-11-01 02:00:00,UPTC_TUN,auditorios,0.07514809838986602
2025-11-01 03:00:00,UPTC_TUN,auditorios,0.07054936489656238
2025-11-01 04:00:00,UPTC_TUN,auditorios,0.07384144000540482
2025-11-01 05:00:00,UPTC_TUN,auditorios,0.07077740598440141
2025-11-01 06:00:00,UPTC_TUN,auditorios,0.07522754148778044
2025-11-01 07:00:00,UPTC_TUN,auditorios,0.05972573140143267
2025-11-01 08:00:00,UPTC_TUN,auditorios,0.05956734978704714
2025-11-01 09:00:00,UPTC_TUN,auditorios,0.06399796576894512
2025-11-01 10:00:00,UPTC_TUN,auditorios,0.06784517846672766
2025-11-01 11:00:00,UPTC_TUN,auditorios,0.09402649198431678
2025-11-01 12:00:00,UPTC_TUN,auditorios,0.21723154366648045
2025-11-01 13:00:00,UPTC_TUN,auditorios,-0.0397269952652215
2025-11-01 14:00:00,UPTC_TUN,auditorios,0.0330713299927623
2025-11-01 15:00:00,UPTC_TUN,auditorios,0.06915874869110561
2025-11-01 16:00:00,UPTC_TUN,auditorios,0.05827304532042299
2025-11-01 17:00:00,UPTC_TUN,auditorios,0.05443480025163805
2025-11-01 18:00:00,UPTC_TUN,auditorios,0.10089195529954098
2025-11-01 19:00:00,UPTC_TUN,auditorios,0.0861168910839123
2025-11-01 20:00:00,UPTC_TUN,auditorios,0.07624522337888506
2025-11-01 21:00:00,UPTC_TUN,auditorios,0.06748531524072965
2025-11-01 22:00:00,UPTC_TUN,auditorios,0.06989293767757931
2025-11-01 23:00:00,UPTC_TUN,auditorios,0.06502706262649138
2025-11-02 00:00:00,UPTC_TUN,auditorios,0.07050017587547552
2025-11-02 01:00:00,UPTC_TUN,auditorios,0.07130589623798878
2025-11-02 02:00:00,UPTC_TUN,auditorios,0.061990398667780444
2025-11-02 03:00:00,UPTC_TUN,auditorios,0.05694881714291389
2025-11-02 04:00:00,UPTC_TUN,auditorios,0.05934310712995294
2025-11-02 05:00:00,UPTC_TUN,auditorios,0.05626879465962542
2025-11-02 06:00:00,UPTC_TUN,auditorios,0.058500211697817606
2025-11-02 07:00:00,UPTC_TUN,auditorios,0.04449015547985302
2025-11-02 08:00:00,UPTC_TUN,auditorios,0.042282910971514154
2025-11-02 09:00:00,UPTC_TUN,auditorios,0.044956847323216476
2025-11-02 10:00:00,UPTC_TUN,auditorios,0.07582072488553593
2025-11-02 11:00:00,UPTC_TUN,auditorios,0.10606328587265856
2025-11-02 12:00:00,UPTC_TUN,auditorios,0.0984308930974016
2025-11-02 13:00:00,UPTC_TUN,auditorios,0.04723252458294913
2025-11-02 14:00:00,UPTC_TUN,auditorios,0.03808561473285932
2025-11-02 15:00:00,UPTC_TUN,auditorios,0.05112389165064701
2025-11-02 16:00:00,UPTC_TUN,auditorios,0.05397535464228964
2025-11-02 17:00:00,UPTC_TUN,auditorios,0.05107249041140627
2025-11-02 18:00:00,UPTC_TUN,auditorios,0.07630821814177469
2025-11-02 19:00:00,UPTC_TUN,auditorios,0.07820481712596117
2025-11-02 20:00:00,UPTC_TUN,auditorios,0.07047519993787565
2025-11-02 21:00:00,UPTC_TUN,auditorios,0.06332422396554649
2025-11-02 22:00:00,UPTC_TUN,auditorios,0.06307635781933318
2025-11-02 23:00:00,UPTC_TUN,auditorios,0.05821048276824525
2025-11-03 00:00:00,UPTC_TUN,auditorios,0.06042815555291514
2025-11-03 01:00:00,UPTC_TUN,auditorios,0.06545225603909899
2025-11-03 02:00:00,UPTC_TUN,auditorios,0.06736896675115023
2025-11-03 03:00:00,UPTC_TUN,auditorios,0.06859489212382053
2025-11-03 04:00:00,UPTC_TUN,auditorios,0.10316251785495123
2025-11-03 05:00:00,UPTC_TUN,auditorios,0.07162764564371493
2025-11-03 06:00:00,UPTC_TUN,auditorios,0.067160906510638
2025-11-03 07:00:00,UPTC_TUN,auditorios,0.05946834485012642
2025-11-03 08:00:00,UPTC_TUN,auditorios,0.0398157335549717
2025-11-03 09:00:00,UPTC_TUN,auditorios,0.038171283325110106
2025-11-03 10:00:00,UPTC_TUN,auditorios,0.04907692285676246
2025-11-03 11:00:00,UPTC_TUN,auditorios,0.07368556200853538
2025-11-03 12:00:00,UPTC_TUN,auditorios,0.07741354904905984
2025-11-03 13:00:00,UPTC_TUN,auditorios,0.054810077537757906
2025-11-03 14:00:00,UPTC_TUN,auditorios,0.03908515363311449
2025-11-03 15:00:00,UPTC_TUN,auditorios,0.038926407168131116
2025-11-03 16:00:00,UPTC_TUN,auditorios,0.036850687756278755
2025-11-03 17:00:00,UPTC_TUN,auditorios,0.031024089829658208
2025-11-03 18:00:00,UPTC_TUN,auditorios,0.05123349685738976
2025-11-03 19:00:00,UPTC_TUN,auditorios,0.06496161842559933
2025-11-03 20:00:00,UPTC_TUN,auditorios,0.0661162923681502
2025-11-03 21:00:00,UPTC_TUN,auditorios,0.06096076415521012
2025-11-03 22:00:00,UPTC_TUN,auditorios,0.06029910242637915
2025-11-03 23:00:00,UPTC_TUN,auditorios,0.05988001832001777
2025-11-04 00:00:00,UPTC_TUN,auditorios,0.05976740965633698
2025-11-04 01:00:00,UPTC_TUN,auditorios,0.06091650127381565
2025-11-04 02:00:00,UPTC_TUN,auditorios,0.06091225049592186
2025-11-04 03:00:00,UPTC_TUN,auditorios,0.06060906651959974
2025-11-04 04:00:00,UPTC_TUN,auditorios,0.07086028691613033
2025-11-04 05:00:00,UPTC_TUN,auditorios,0.06233712000351199
2025-11-04 06:00:00,UPTC_TUN,auditorios,0.05791202240563287
2025-11-04 07:00:00,UPTC_TUN,auditorios,0.046067002798998335
2025-11-04 08:00:00,UPTC_TUN,auditorios,0.029516823966086236
2025-11-04 09:00:00,UPTC_TUN,auditorios,0.0246626126112226
2025-11-04 10:00:00,UPTC_TUN,auditorios,0.030632086451760188
2025-11-04 11:00:00,UPTC_TUN,auditorios,0.044881013745347365
2025-11-04 12:00:00,UPTC_TUN,auditorios,0.04934731269476389
2025-11-04 13:00:00,UPTC_TUN,auditorios,0.045730573814445896
2025-11-04 14:00:00,UPTC_TUN,auditorios,0.02953169682607304
2025-11-04 15:00:00,UPTC_TUN,auditorios,0.023075485653087258
2025-11-04 16:00:00,UPTC_TUN,auditorios,0.020140433892567366
2025-11-04 17:00:00,UPTC_TUN,auditorios,0.018499742051042545
2025-11-04 18:00:00,UPTC_TUN,auditorios,0.03928556401155847
2025-11-04 19:00:00,UPTC_TUN,auditorios,0.05427659195127055
2025-11-04 20:00:00,UPTC_TUN,auditorios,0.05837481143493928
2025-11-04 21:00:00,UPTC_TUN,auditorios,0.053155850220987566
2025-11-04 22:00:00,UPTC_TUN,auditorios,0.08770508091509333
2025-11-04 23:00:00,UPTC_TUN,auditorios,0.08859989151942027
2025-11-05 00:00:00,UPTC_TUN,auditorios,0.06478076581759651
2025-11-05 01:00:00,UPTC_TUN,auditorios,0.061176498866691076
2025-11-05 02:00:00,UPTC_TUN,auditorios,0.05841262122931312
2025-11-05 03:00:00,UPTC_TUN,auditorios,0.06057103509985373
2025-11-05 04:00:00,UPTC_TUN,auditorios,0.057837731311541796
2025-11-05 05:00:00,UPTC_TUN,auditorios,0.055099093188358816
2025-11-05 06:00:00,UPTC_TUN,auditorios,0.05541239313902413
2025-11-05 07:00:00,UPTC_TUN,auditorios,0.03387470007385851
2025-11-05 08:00:00,UPTC_TUN,auditorios,0.02238404878561029
2025-11-05 09:00:00,UPTC_TUN,auditorios,0.022351383779775857
2025-11-05 10:00:00,UPTC_TUN,auditorios,0.02709622388131583
2025-11-05 11:00:00,UPTC_TUN,auditorios,0.030328369221362506
2025-11-05 12:00:00,UPTC_TUN,auditorios,0.031570523301373665
2025-11-05 13:00:00,UPTC_TUN,auditorios,0.03391653680511009
2025-11-05 14:00:00,UPTC_TUN,auditorios,0.026316759298164016
2025-11-05 15:00:00,UPTC_TUN,auditorios,0.023747378873350877
2025-11-05 16:00:00,UPTC_TUN,auditorios,0.01977205109824387
2025-11-05 17:00:00,UPTC_TUN,auditorios,0.016100491266540562
2025-11-05 18:00:00,UPTC_TUN,auditorios,0.05819229520701652
2025-11-05 19:00:00,UPTC_TUN,auditorios,0.05660787257541755
2025-11-05 20:00:00,UPTC_TUN,auditorios,0.0588583042200409
2025-11-05 21:00:00,UPTC_TUN,auditorios,0.049723997251557184
2025-11-05 22:00:00,UPTC_TUN,auditorios,0.09657554722311767
2025-11-05 23:00:00,UPTC_TUN,auditorios,0.07196581700277382
2025-11-06 00:00:00,UPTC_TUN,auditorios,0.05969767271854576
2025-11-06 01:00:00,UPTC_TUN,auditorios,0.05808713747654026
2025-11-06 02:00:00,UPTC_TUN,auditorios,0.058082886698646474
2025-11-06 03:00:00,UPTC_TUN,auditorios,0.057779702722324355
2025-11-06 04:00:00,UPTC_TUN,auditorios,0.05750799678087515
2025-11-06 05:00:00,UPTC_TUN,auditorios,0.050332528857973236
2025-11-06 06:00:00,UPTC_TUN,auditorios,0.04998686373156869
2025-11-06 07:00:00,UPTC_TUN,auditorios,0.02569163750854897
2025-11-06 08:00:00,UPTC_TUN,auditorios,0.014419983576754669
2025-11-06 09:00:00,UPTC_TUN,auditorios,0.015756654053370345
2025-11-06 10:00:00,UPTC_TUN,auditorios,0.01925473430863822
2025-11-06 11:00:00,UPTC_TUN,auditorios,0.02269168959936496
2025-11-06 12:00:00,UPTC_TUN,auditorios,0.03313220172641207
2025-11-06 13:00:00,UPTC_TUN,auditorios,0.027754243065054585
2025-11-06 14:00:00,UPTC_TUN,auditorios,0.017622307972381734
2025-11-06 15:00:00,UPTC_TUN,auditorios,0.016236490215741695
2025-11-06 16:00:00,UPTC_TUN,auditorios,0.01253917130135429
2025-11-06 17:00:00,UPTC_TUN,auditorios,0.01214060758406077
2025-11-06 18:00:00,UPTC_TUN,auditorios,0.04053429544403753
2025-11-06 19:00:00,UPTC_TUN,auditorios,0.05352068117658293
2025-11-06 20:00:00,UPTC_TUN,auditorios,0.05790022417349883
2025-11-06 21:00:00,UPTC_TUN,auditorios,0.046541947670620476
2025-11-06 22:00:00,UPTC_TUN,auditorios,0.06081709124172163
2025-11-06 23:00:00,UPTC_TUN,auditorios,0.058126901155009514
2025-11-07 00:00:00,UPTC_TUN,auditorios,0.05427250400931216
2025-10-31 01:00:00,UPTC_TUN,comedor,0.2682504393461238
2025-10-31 02:00:00,UPTC_TUN,comedor,0.2949349187209839
2025-10-31 03:00:00,UPTC_TUN,comedor,0.29507436522614994
2025-10-31 04:00:00,UPTC_TUN,comedor,0.26078983062418415
2025-10-31 05:00:00,UPTC_TUN,comedor,0.2971195384800791
2025-10-31 06:00:00,UPTC_TUN,comedor,0.2627595906908624
2025-10-31 07:00:00,UPTC_TUN,comedor,0.26369079686221286
2025-10-31 08:00:00,UPTC_TUN,comedor,0.29758530261790295
2025-10-31 09:00:00,UPTC_TUN,comedor,0.26345366802320636
2025-10-31 10:00:00,UPTC_TUN,comedor,0.24352015107358704
2025-10-31 11:00:00,UPTC_TUN,comedor,0.22491207914730804
2025-10-31 12:00:00,UPTC_TUN,comedor,0.47320346128619595
2025-10-31 13:00:00,UPTC_TUN,comedor,0.4822164264798213
2025-10-31 14:00:00,UPTC_TUN,comedor,0.33261390870572694
2025-10-31 15:00:00,UPTC_TUN,comedor,0.2705080772519364
2025-10-31 16:00:00,UPTC_TUN,comedor,0.22762954101820798
2025-10-31 17:00:00,UPTC_TUN,comedor,0.19287992316958125
2025-10-31 18:00:00,UPTC_TUN,comedor,0.16964650012761606
2025-10-31 19:00:00,UPTC_TUN,comedor,0.14344446386211962
2025-10-31 20:00:00,UPTC_TUN,comedor,0.18569573888969437
2025-10-31 21:00:00,UPTC_TUN,comedor,0.21060033208708206
2025-10-31 22:00:00,UPTC_TUN,comedor,0.24557220622635
2025-10-31 23:00:00,UPTC_TUN,comedor,0.25134966268088166
2025-11-01 00:00:00,UPTC_TUN,comedor,0.24307134071278025
2025-11-01 01:00:00,UPTC_TUN,comedor,0.2377979133101158
2025-11-01 02:00:00,UPTC_TUN,comedor,0.23016960933083186
2025-11-01 03:00:00,UPTC_TUN,comedor,0.2367176758030788
2025-11-01 04:00:00,UPTC_TUN,comedor,0.23022068403888862
2025-11-01 05:00:00,UPTC_TUN,comedor,0.23710661647165232
2025-11-01 06:00:00,UPTC_TUN,comedor,0.23043347938760894
2025-11-01 07:00:00,UPTC_TUN,comedor,0.21944276024222387
2025-11-01 08:00:00,UPTC_TUN,comedor,0.21906452930555964
2025-11-01 09:00:00,UPTC_TUN,comedor,0.21285453502507
2025-11-01 10:00:00,UPTC_TUN,comedor,0.2638554859899107
2025-11-01 11:00:00,UPTC_TUN,comedor,0.2881304254981255
2025-11-01 12:00:00,UPTC_TUN,comedor,0.6036913306878656
2025-11-01 13:00:00,UPTC_TUN,comedor,0.5257444826729281
2025-11-01 14:00:00,UPTC_TUN,comedor,0.3162991810082014
2025-11-01 15:00:00,UPTC_TUN,comedor,0.20187496004286043
2025-11-01 16:00:00,UPTC_TUN,comedor,0.13090170285163172
2025-11-01 17:00:00,UPTC_TUN,comedor,0.15551646684659715
2025-11-01 18:00:00,UPTC_TUN,comedor,0.20155841011197395
2025-11-01 19:00:00,UPTC_TUN,comedor,0.23516332319825628
2025-11-01 20:00:00,UPTC_TUN,comedor,0.22632900236367037
2025-11-01 21:00:00,UPTC_TUN,comedor,0.23067454196363368
2025-11-01 22:00:00,UPTC_TUN,comedor,0.22622074555969307
2025-11-01 23:00:00,UPTC_TUN,comedor,0.22755922399729722
2025-11-02 00:00:00,UPTC_TUN,comedor,0.23050391569494955
2025-11-02 01:00:00,UPTC_TUN,comedor,0.22151492741263656
2025-11-02 02:00:00,UPTC_TUN,comedor,0.22028107617570591
2025-11-02 03:00:00,UPTC_TUN,comedor,0.21329095723097546
2025-11-02 04:00:00,UPTC_TUN,comedor,0.21854869110025943
2025-11-02 05:00:00,UPTC_TUN,comedor,0.21222664085927867
2025-11-02 06:00:00,UPTC_TUN,comedor,0.24717472869362267
2025-11-02 07:00:00,UPTC_TUN,comedor,0.21490918161590467
2025-11-02 08:00:00,UPTC_TUN,comedor,0.1720410437018408
2025-11-02 09:00:00,UPTC_TUN,comedor,0.12053276934716384
2025-11-02 10:00:00,UPTC_TUN,comedor,0.142275321532646
2025-11-02 11:00:00,UPTC_TUN,comedor,0.14699097524562188
2025-11-02 12:00:00,UPTC_TUN,comedor,0.4077854284152057
2025-11-02 13:00:00,UPTC_TUN,comedor,0.379659438854796
2025-11-02 14:00:00,UPTC_TUN,comedor,0.2413137917280178
2025-11-02 15:00:00,UPTC_TUN,comedor,0.17814118132494317
2025-11-02 16:00:00,UPTC_TUN,comedor,0.16223692351574803
2025-11-02 17:00:00,UPTC_TUN,comedor,0.17187776131885268
2025-11-02 18:00:00,UPTC_TUN,comedor,0.16953547039865224
2025-11-02 19:00:00,UPTC_TUN,comedor,0.19720851290113073
2025-11-02 20:00:00,UPTC_TUN,comedor,0.20264126691691375
2025-11-02 21:00:00,UPTC_TUN,comedor,0.2017200764178767
2025-11-02 22:00:00,UPTC_TUN,comedor,0.19285320344624357
2025-11-02 23:00:00,UPTC_TUN,comedor,0.20065460957298098
2025-11-03 00:00:00,UPTC_TUN,comedor,0.2242003319028395
2025-11-03 01:00:00,UPTC_TUN,comedor,0.23321398253829484
2025-11-03 02:00:00,UPTC_TUN,comedor,0.27959911978678686
2025-11-03 03:00:00,UPTC_TUN,comedor,0.2971032904271519
2025-11-03 04:00:00,UPTC_TUN,comedor,0.2526241523167435
2025-11-03 05:00:00,UPTC_TUN,comedor,0.23649312998442962
2025-11-03 06:00:00,UPTC_TUN,comedor,0.223057764371685
2025-11-03 07:00:00,UPTC_TUN,comedor,0.3302691424762486
2025-11-03 08:00:00,UPTC_TUN,comedor,0.2745749240967489
2025-11-03 09:00:00,UPTC_TUN,comedor,0.24059435911276283
2025-11-03 10:00:00,UPTC_TUN,comedor,0.20809306878116374
2025-11-03 11:00:00,UPTC_TUN,comedor,0.1847439590468174
2025-11-03 12:00:00,UPTC_TUN,comedor,0.4008365502264065
2025-11-03 13:00:00,UPTC_TUN,comedor,0.3869852937056708
2025-11-03 14:00:00,UPTC_TUN,comedor,0.2686312814466185
2025-11-03 15:00:00,UPTC_TUN,comedor,0.18990707741153912
2025-11-03 16:00:00,UPTC_TUN,comedor,0.17470242998873486
2025-11-03 17:00:00,UPTC_TUN,comedor,0.1788874807471228
2025-11-03 18:00:00,UPTC_TUN,comedor,0.17437733588759474
2025-11-03 19:00:00,UPTC_TUN,comedor,0.17714027352861117
2025-11-03 20:00:00,UPTC_TUN,comedor,0.1695844766517366
2025-11-03 21:00:00,UPTC_TUN,comedor,0.1693899870197637
2025-11-03 22:00:00,UPTC_TUN,comedor,0.17086427024500228
2025-11-03 23:00:00,UPTC_TUN,comedor,0.1763518021536955
2025-11-04 00:00:00,UPTC_TUN,comedor,0.18180641473072134
2025-11-04 01:00:00,UPTC_TUN,comedor,0.19491994987075034
2025-11-04 02:00:00,UPTC_TUN,comedor,0.19350434378775272
2025-11-04 03:00:00,UPTC_TUN,comedor,0.20066682385545975
2025-11-04 04:00:00,UPTC_TUN,comedor,0.20420453980933095
2025-11-04 05:00:00,UPTC_TUN,comedor,0.21075535152779035
2025-11-04 06:00:00,UPTC_TUN,comedor,0.21106865147845566
2025-11-04 07:00:00,UPTC_TUN,comedor,0.24068427355608213
2025-11-04 08:00:00,UPTC_TUN,comedor,0.2513567224589631
2025-11-04 09:00:00,UPTC_TUN,comedor,0.24394506786255532
2025-11-04 10:00:00,UPTC_TUN,comedor,0.1606620498282837
2025-11-04 11:00:00,UPTC_TUN,comedor,0.16136501924794788
2025-11-04 12:00:00,UPTC_TUN,comedor,0.4680766394789672
2025-11-04 13:00:00,UPTC_TUN,comedor,0.46689497774604316
2025-11-04 14:00:00,UPTC_TUN,comedor,0.2854170052620659
2025-11-04 15:00:00,UPTC_TUN,comedor,0.19939559010917463
2025-11-04 16:00:00,UPTC_TUN,comedor,0.17926215699920278
2025-11-04 17:00:00,UPTC_TUN,comedor,0.18764416101094583
2025-11-04 18:00:00,UPTC_TUN,comedor,0.18019908904420145
2025-11-04 19:00:00,UPTC_TUN,comedor,0.18979205054069437
2025-11-04 20:00:00,UPTC_TUN,comedor,0.18774874238083872
2025-11-04 21:00:00,UPTC_TUN,comedor,0.22241838725053475
2025-11-04 22:00:00,UPTC_TUN,comedor,0.2176119345768447
2025-11-04 23:00:00,UPTC_TUN,comedor,0.1995559849772841
2025-11-05 00:00:00,UPTC_TUN,comedor,0.16341809430217114
2025-11-05 01:00:00,UPTC_TUN,comedor,0.15458786191607754
2025-11-05 02:00:00,UPTC_TUN,comedor,0.17224904568757549
2025-11-05 03:00:00,UPTC_TUN,comedor,0.17800815514458046
2025-11-05 04:00:00,UPTC_TUN,comedor,0.20799975338912746
2025-11-05 05:00:00,UPTC_TUN,comedor,0.22381196817757232
2025-11-05 06:00:00,UPTC_TUN,comedor,0.21307169364134382
2025-11-05 07:00:00,UPTC_TUN,comedor,0.22029940620214272
2025-11-05 08:00:00,UPTC_TUN,comedor,0.2090844581791229
2025-11-05 09:00:00,UPTC_TUN,comedor,0.20910381018553847
2025-11-05 10:00:00,UPTC_TUN,comedor,0.19129212915208227
2025-11-05 11:00:00,UPTC_TUN,comedor,0.17242838566960805
2025-11-05 12:00:00,UPTC_TUN,comedor,0.40949710304490483
2025-11-05 13:00:00,UPTC_TUN,comedor,0.396179929083472
2025-11-05 14:00:00,UPTC_TUN,comedor,0.25141390725998725
2025-11-05 15:00:00,UPTC_TUN,comedor,0.18365574876154322
2025-11-05 16:00:00,UPTC_TUN,comedor,0.1820210895497032
2025-11-05 17:00:00,UPTC_TUN,comedor,0.212755295630358
2025-11-05 18:00:00,UPTC_TUN,comedor,0.2095067600408227
2025-11-05 19:00:00,UPTC_TUN,comedor,0.19831036576607952
2025-11-05 20:00:00,UPTC_TUN,comedor,0.11513582334110595
2025-11-05 21:00:00,UPTC_TUN,comedor,0.09187448681515098
2025-11-05 22:00:00,UPTC_TUN,comedor,0.14532191452227738
2025-11-05 23:00:00,UPTC_TUN,comedor,0.16692534011701943
2025-11-06 00:00:00,UPTC_TUN,comedor,0.2011966844683477
2025-11-06 01:00:00,UPTC_TUN,comedor,0.22841027518371315
2025-11-06 02:00:00,UPTC_TUN,comedor,0.20502445863049612
2025-11-06 03:00:00,UPTC_TUN,comedor,0.20032342789872137
2025-11-06 04:00:00,UPTC_TUN,comedor,0.20915938421441238
2025-11-06 05:00:00,UPTC_TUN,comedor,0.21224953209900965
2025-11-06 06:00:00,UPTC_TUN,comedor,0.21567404153245717
2025-11-06 07:00:00,UPTC_TUN,comedor,0.22224727865827076
2025-11-06 08:00:00,UPTC_TUN,comedor,0.20932485657358546
2025-11-06 09:00:00,UPTC_TUN,comedor,0.20312038359549534
2025-11-06 10:00:00,UPTC_TUN,comedor,0.18752714247590807
2025-11-06 11:00:00,UPTC_TUN,comedor,0.17253198101847456
2025-11-06 12:00:00,UPTC_TUN,comedor,0.4170371553977499
2025-11-06 13:00:00,UPTC_TUN,comedor,0.43322591972183466
2025-11-06 14:00:00,UPTC_TUN,comedor,0.2816643556555032
2025-11-06 15:00:00,UPTC_TUN,comedor,0.19008567970941515
2025-11-06 16:00:00,UPTC_TUN,comedor,0.09102173525453228
2025-11-06 17:00:00,UPTC_TUN,comedor,0.08147234417106997
2025-11-06 18:00:00,UPTC_TUN,comedor,0.14890544714508613
2025-11-06 19:00:00,UPTC_TUN,comedor,0.1481187481758801
2025-11-06 20:00:00,UPTC_TUN,comedor,0.14613649493803338
2025-11-06 21:00:00,UPTC_TUN,comedor,0.13745544090109219
2025-11-06 22:00:00,UPTC_TUN,comedor,0.12921535103870174
2025-11-06 23:00:00,UPTC_TUN,comedor,0.13582938607302153
2025-11-07 00:00:00,UPTC_TUN,comedor,0.14284482274707566
2025-10-31 01:00:00,UPTC_TUN,laboratorios,1.7894991063902417
2025-10-31 02:00:00,UPTC_TUN,laboratorios,2.3063776631461943
2025-10-31 03:00:00,UPTC_TUN,laboratorios,1.9827268628174493
2025-10-31 04:00:00,UPTC_TUN,laboratorios,2.272925363211523
2025-10-31 05:00:00,UPTC_TUN,laboratorios,2.448916823814331
2025-10-31 06:00:00,UPTC_TUN,laboratorios,2.0003510142222893
2025-10-31 07:00:00,UPTC_TUN,laboratorios,1.9452446218480695
2025-10-31 08:00:00,UPTC_TUN,laboratorios,1.9239556324501519
2025-10-31 09:00:00,UPTC_TUN,laboratorios,1.8266356412052547
2025-10-31 10:00:00,UPTC_TUN,laboratorios,1.8326735440261523
2025-10-31 11:00:00,UPTC_TUN,laboratorios,1.8861265467817856
2025-10-31 12:00:00,UPTC_TUN,laboratorios,1.955536791353908
2025-10-31 13:00:00,UPTC_TUN,laboratorios,1.9042537709569038
2025-10-31 14:00:00,UPTC_TUN,laboratorios,1.9668487628229898
2025-10-31 15:00:00,UPTC_TUN,laboratorios,1.85972805496574
2025-10-31 16:00:00,UPTC_TUN,laboratorios,2.0133634823376934
2025-10-31 17:00:00,UPTC_TUN,laboratorios,1.7593531741211028
2025-10-31 18:00:00,UPTC_TUN,laboratorios,1.978855002388855
2025-10-31 19:00:00,UPTC_TUN,laboratorios,2.0773120977875497
2025-10-31 20:00:00,UPTC_TUN,laboratorios,2.105639305368678
2025-10-31 21:00:00,UPTC_TUN,laboratorios,1.9840012136772112
2025-10-31 22:00:00,UPTC_TUN,laboratorios,1.8363769541397406
2025-10-31 23:00:00,UPTC_TUN,laboratorios,1.842692985424366
2025-11-01 00:00:00,UPTC_TUN,laboratorios,1.7695542168663212
2025-11-01 01:00:00,UPTC_TUN,laboratorios,1.6638716047666295
2025-11-01 02:00:00,UPTC_TUN,laboratorios,1.6651861894453255
2025-11-01 03:00:00,UPTC_TUN,laboratorios,1.669812513512337
2025-11-01 04:00:00,UPTC_TUN,laboratorios,1.6727582991233487
2025-11-01 05:00:00,UPTC_TUN,laboratorios,1.6416141129154713
2025-11-01 06:00:00,UPTC_TUN,laboratorios,1.6199034156326817
2025-11-01 07:00:00,UPTC_TUN,laboratorios,1.7038684629114367
2025-11-01 08:00:00,UPTC_TUN,laboratorios,2.123383923193013
2025-11-01 09:00:00,UPTC_TUN,laboratorios,2.3844901177892694
2025-11-01 10:00:00,UPTC_TUN,laboratorios,2.488574083689895
2025-11-01 11:00:00,UPTC_TUN,laboratorios,2.3402027281850355
2025-11-01 12:00:00,UPTC_TUN,laboratorios,2.261550099079516
2025-11-01 13:00:00,UPTC_TUN,laboratorios,1.9786666977855523
2025-11-01 14:00:00,UPTC_TUN,laboratorios,1.8962195724636026
2025-11-01 15:00:00,UPTC_TUN,laboratorios,2.041894845636083
2025-11-01 16:00:00,UPTC_TUN,laboratorios,2.1921664123752014
2025-11-01 17:00:00,UPTC_TUN,laboratorios,1.919104219560412
2025-11-01 18:00:00,UPTC_TUN,laboratorios,1.9371648913708652
2025-11-01 19:00:00,UPTC_TUN,laboratorios,1.8923035630503968
2025-11-01 20:00:00,UPTC_TUN,laboratorios,1.7226299990961498
2025-11-01 21:00:00,UPTC_TUN,laboratorios,1.6128127859105423
2025-11-01 22:00:00,UPTC_TUN,laboratorios,1.6086479804683496
2025-11-01 23:00:00,UPTC_TUN,laboratorios,1.6069877032289532
2025-11-02 00:00:00,UPTC_TUN,laboratorios,1.5779625675713915
2025-11-02 01:00:00,UPTC_TUN,laboratorios,1.5729474018916756
2025-11-02 02:00:00,UPTC_TUN,laboratorios,1.5573257537902467
2025-11-02 03:00:00,UPTC_TUN,laboratorios,1.5185084969547462
2025-11-02 04:00:00,UPTC_TUN,laboratorios,1.725101452050919
2025-11-02 05:00:00,UPTC_TUN,laboratorios,1.9172736210273895
2025-11-02 06:00:00,UPTC_TUN,laboratorios,1.7674201864823038
2025-11-02 07:00:00,UPTC_TUN,laboratorios,1.770806938361622
2025-11-02 08:00:00,UPTC_TUN,laboratorios,2.0458892634615977
2025-11-02 09:00:00,UPTC_TUN,laboratorios,2.1131034213435163
2025-11-02 10:00:00,UPTC_TUN,laboratorios,2.322737727830024
2025-11-02 11:00:00,UPTC_TUN,laboratorios,2.488295325982562
2025-11-02 12:00:00,UPTC_TUN,laboratorios,2.134348837638277
2025-11-02 13:00:00,UPTC_TUN,laboratorios,2.047491239037033
2025-11-02 14:00:00,UPTC_TUN,laboratorios,2.1080517230282663
2025-11-02 15:00:00,UPTC_TUN,laboratorios,1.8346853411458421
